S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
138,"vivo X200T (Stellar Black, 256 GB)",vivo,59999,80000,25% off,4.6,"6,778","1,375",12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-256-gb/p/itm1b8452d68859b?pid=MOBHJK5MBRDS3GUQ&lid=LSTMOBHJK5MBRDS3GUQWMQNUP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_138&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHJK5MBRDS3GUQ.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
139,"Samsung Galaxy M17 5G (Sapphire Black, 128 GB)",Samsung,15736,16499,4% off,4.1,"2,545",209,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-sapphire-black-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DRM2XDSU2&lid=LSTMOBHGU9DRM2XDSU2BYNFAB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_139&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHGU9DRM2XDSU2.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
140,"POCO C85x (Elite Black, 64 GB)",POCO,13499,20999,35% off,4.1,"3,672",206,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQ31I99O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_140&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
141,"vivo X200T (Stellar Black, 512 GB)",vivo,69999,87999,20% off,4.6,"6,778","1,375",12 GB RAM,512 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-512-gb/p/itm1b8452d68859b?pid=MOBHJK5MWVU36Z9H&lid=LSTMOBHJK5MWVU36Z9HFYDGCP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_141&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHJK5MWVU36Z9H.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
142,"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 256 GB)",Samsung,89393,129999,31% off,4.6,"3,314",362,12 GB RAM,256 GB ROM,5000 mAh Battery,8 Elite for Galaxy Processor,17.53 cm (6.9 inch) Quad HD+ Display,200MP + 50MP + 50MP + 10MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-whitesilver-256-gb/p/itm9beb2f2beaa5e?pid=MOBH8K8U56WRFZFR&lid=LSTMOBH8K8U56WRFZFR80TDUH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_142&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBH8K8U56WRFZFR.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
143,"realme Narzo 80 Lite (Beach Gold, 64 GB)",realme,12460,14999,16% off,4.3,"2,909",144,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-beach-gold-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGZDHGFH2P&lid=LSTMOBHEGXGZDHGFH2P2WPJJ2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_143&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHEGXGZDHGFH2P.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
144,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,15512,17999,13% off,4.1,"2,545",209,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DUNFWUJ8W&lid=LSTMOBHGU9DUNFWUJ8WTUG0FB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_144&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHGU9DUNFWUJ8W.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
145,"IQOO Neo 10 (Alpine White, 256 GB)",IQOO,44750,45999,2% off,4.5,"1,929",165,8 GB RAM,256 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 8s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Super AMOLED Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-neo-10-alpine-white-256-gb/p/itmd7cf79f1b18e3?pid=MOBHN6VSWBUHVZGY&lid=LSTMOBHN6VSWBUHVZGYNJAYE5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_145&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHN6VSWBUHVZGY.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
146,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,22736,30999,26% off,4.4,19,0,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PAMANN8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_146&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
147,"realme P4R 5G (Silver Glare, 128 GB)",realme,19499,34999,44% off,4.3,"1,102",88,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_147&otracker=search&fm=organic&iid=en_Sw4sVxHW921i8_YNmRnQIp62RBu8qPZFB-B0E7c3-W5lPbQKoauJkyAy4viTjUK4G01UK73gSIyt1cyUQFI_e8ZZIycWPM_hWWhTDs0epdoi3qhkEhvNmI6lwrXNC9yI&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
148,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"23,296","2,704",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMA8FJ7V&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_148&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
149,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,819","7,605",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_149&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
150,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,984",324,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm4261a778cb993?pid=MOBHJ7TXQGMFR7D9&lid=LSTMOBHJ7TXQGMFR7D9SD24SW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_150&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHJ7TXQGMFR7D9.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
151,"POCO M8 (Glacial Blue, 128 GB)",POCO,20999,25999,19% off,4.3,"2,700",269,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_151&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
152,"MOTOROLA g37 (PANTONE Impenetrable, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,"1,645",87,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-impenetrable-64-gb/p/itm40c0c7bcb21fc?pid=MOBHHWB6GWE2CKHU&lid=LSTMOBHHWB6GWE2CKHUQEA6X8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_152&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHHWB6GWE2CKHU.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
153,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"2,984",324,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_153&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
154,"Ai+ Nova 2 Ultra 5G (with TWS) (Purple, 128 GB)",Ai+,20999,26999,22% off,4.1,836,122,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-purple-128-gb/p/itmefe8ec884626d?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_154&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
155,"realme P4R 5G (Titanium Glare, 128 GB)",realme,21499,39999,46% off,4.4,"2,256",168,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7FSERUEO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_155&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
156,LAVA A2 Smart,LAVA,1286,1549,16% off,4,"1,697",111,4 MB RAM,24 MB ROM,1200 mAh Battery,Mtk Processor,6.1 cm (2.4 inch) HVGA Display,1.3MP + 0MP | 0MP Front Camera,,https://www.flipkart.com/lava-a2-smart/p/itm46b99bae8203d?pid=MOBHHCUEUPJSEHMF&lid=LSTMOBHHCUEUPJSEHMFEGKUVN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_156&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHHCUEUPJSEHMF.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
157,"Ai+ Nova 2 Neo 5G (Blue, 128 GB)",Ai+,15999,18999,15% off,4.4,367,21,4 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-128-gb/p/itmdcaa61dad2064?pid=MOBHZ8ZMTFJZHQQ6&lid=LSTMOBHZ8ZMTFJZHQQ6X2VHUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_157&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHZ8ZMTFJZHQQ6.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
158,"REDMI Note 15 SE 5G Snapdragon (Crimson Reserve, 128 GB)",REDMI,23999,34999,31% off,4.4,"4,442",407,6 GB RAM,128 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-snapdragon-crimson-reserve-128-gb/p/itm9673d59744d29?pid=MOBHN52FTTUWZGBA&lid=LSTMOBHN52FTTUWZGBA7GXSD5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_158&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHN52FTTUWZGBA.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
159,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"13,606","1,509",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_159&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
160,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,869,81,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_160&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
161,"realme P4R 5G (Lavender Glare, 128 GB)",realme,19499,34999,44% off,4.3,"1,102",88,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_161&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
162,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,15499,20999,26% off,3.8,"2,030",206,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itm74e2143a5de24?pid=MOBHMGG5UZHEVJBK&lid=LSTMOBHMGG5UZHEVJBKEMSDJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_162&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHMGG5UZHEVJBK.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
163,"Apple iPhone 17e (Black, 256 GB)",Apple,62900,64900,3% off,4.6,317,37,,,,,15.49 cm (6.1 inch) Super Retina XDR Display,"48MP Rear Camera | A19 chip, 6 Core",,https://www.flipkart.com/apple-iphone-17e-black-256-gb/p/itm52965cb6acfcd?pid=MOBHH2SH8HXZ8P5G&lid=LSTMOBHH2SH8HXZ8P5GD2XPBU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_163&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHH2SH8HXZ8P5G.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
164,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,26288,33999,22% off,3.9,16,1,6 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJXH4NR5V9&lid=LSTMOBHZVFJXH4NR5V9ZP8Q88&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_164&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHZVFJXH4NR5V9.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
165,"realme P4x 5G (Matte Silver, 128 GB)",realme,23499,,,4.3,"7,105",602,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMJA4GNTVD&lid=LSTMOBHHWGMJA4GNTVDWMGMJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_165&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHHWGMJA4GNTVD.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
166,"OnePlus Nord CE6 (Pitch Black, 128 GB)",OnePlus,36254,40999,11% off,4.5,528,41,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-128-gb/p/itmd7b224b18cb05?pid=MOBHN886XZV5BC22&lid=LSTMOBHN886XZV5BC220FQ9OV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_166&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHN886XZV5BC22.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
167,"Apple iPhone 17 Pro Max (Cosmic Orange, 256 GB)",Apple,145900,149900,2% off,4.7,"1,730",156,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-cosmic-orange-256-gb/p/itm81f3a173391c4?pid=MOBHFN6YQKMWVPXH&lid=LSTMOBHFN6YQKMWVPXH7A8B5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_167&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHFN6YQKMWVPXH.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
168,"realme P4x 5G (Elegant Pink, 128 GB)",realme,21999,38999,43% off,4.3,"13,379",958,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHN7A8GXPNGYW4&lid=LSTMOBHN7A8GXPNGYW46JFEQO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=59ebd6b8-a132-46db-b5bb-a4504c8b6b4c.MOBHN7A8GXPNGYW4.SEARCH&ppt=None&ppn=None&ssid=42zaav086o0000001784700551323&qH=a5594894156db043&ov_redirect=true,2026-07-22
