S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
141,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"49,248","3,471",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itm64e3872f24188?pid=MOBHN974GP9AXZEC&lid=LSTMOBHN974GP9AXZEC6NHT6R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_141&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHN974GP9AXZEC.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
142,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,927","1,924",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKRGZ4MJDK&lid=LSTMOBHNCRKRGZ4MJDKTRQ94M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_142&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHNCRKRGZ4MJDK.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
143,"Samsung M47 5G (Blaze Blue, 128 GB)",Samsung,26764,30999,13% off,4.3,49,7,6 GB RAM,128 GB ROM,6000 mAh Battery,,16.94 cm (6.67 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m47-5g-blaze-blue-128-gb/p/itmed5389226b408?pid=MOBHZWBVT3NUCCPP&lid=LSTMOBHZWBVT3NUCCPPEFFBGD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_143&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHZWBVT3NUCCPP.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
144,"Samsung Galaxy A07 LTE (Black, 64 GB)",Samsung,12843,12999,1% off,4.2,"1,499",102,4 GB RAM,64 GB ROM,5000 mAh Battery,Helio G99 Processor,17.02 cm (6.7 inch) HD+ Display,,,https://www.flipkart.com/samsung-galaxy-a07-lte-black-64-gb/p/itm25dbddb462dcb?pid=MOBHG82ZXW3DEMHY&lid=LSTMOBHG82ZXW3DEMHYNTTYYX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_144&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHG82ZXW3DEMHY.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
145,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone BLUE SURF, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"5,478",609,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-blue-surf-256-gb/p/itmab1b62c8461fa?pid=MOBHN9733F5QHAQC&lid=LSTMOBHN9733F5QHAQCLPXZGM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_145&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHN9733F5QHAQC.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
146,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,30499,27% off,4.2,"7,574",714,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itm566f6ada1190f?pid=MOBHHVFYC3QU3CAQ&lid=LSTMOBHHVFYC3QU3CAQGXXTZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_146&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHHVFYC3QU3CAQ.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
147,"realme P4s 5G (Titanium Gray, 128 GB)",realme,34999,48999,28% off,,,,8 GB RAM,128 GB ROM,8000 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4s-5g-titanium-gray-128-gb/p/itmcb2e7e552a5ef?pid=MOBHPBHATYTBGZXN&lid=LSTMOBHPBHATYTBGZXNW48J46&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_147&otracker=search&fm=organic&iid=en_1CrpneG3s8svn8a36r-GmSc85ngIl2GZO7fibCNvVuxVgVd040-7c3OIaJL9LtvO0Ij6hm4z6ADXDJfHBPiKqrfSELJBZT6O-etrmTN3vNsF-PPPNxgcDeBcSqKVxZWt&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
148,"realme Narzo 90x 5G (Aqua Blue, 128 GB)",realme,21405,33999,37% off,4.3,"3,493",277,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-aqua-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHM5DFWEMV5HUH&lid=LSTMOBHM5DFWEMV5HUH2ONDPU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_148&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHM5DFWEMV5HUH.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
149,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,927","1,924",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKRGZ4MJDK&lid=LSTMOBHNCRKRGZ4MJDKTRQ94M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_149&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHNCRKRGZ4MJDK.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
150,"Apple iPhone 16 Plus (Ultramarine, 128 GB)",Apple,79900,,,4.6,"4,276",294,,,,"A18 Chip, 6 Core Processor Processor",17.02 cm (6.7 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_150&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
151,"Samsung Galaxy A07 LTE (Black, 64 GB)",Samsung,12843,12999,1% off,4.2,"1,499",102,4 GB RAM,64 GB ROM,5000 mAh Battery,Helio G99 Processor,17.02 cm (6.7 inch) HD+ Display,,,https://www.flipkart.com/samsung-galaxy-a07-lte-black-64-gb/p/itm25dbddb462dcb?pid=MOBHG82ZXW3DEMHY&lid=LSTMOBHG82ZXW3DEMHYNTTYYX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_151&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHG82ZXW3DEMHY.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
152,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,28999,,,4.4,"21,592","2,099",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGFGAKWB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_152&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
153,"BOLTT EVO (Arctic White, 128 GB)",BOLTT,11999,18999,36% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-arctic-white-128-gb/p/itmba74f8aae7945?pid=MOBHPP59GKGTGZGA&lid=LSTMOBHPP59GKGTGZGAIEMNWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_153&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHPP59GKGTGZGA.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
154,"BOLTT Evo (Lavender Bloom, 128 GB)",BOLTT,11999,18999,36% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-128-gb/p/itmba74f8aae7945?pid=MOBHPP59HZBAPF7Y&lid=LSTMOBHPP59HZBAPF7YKU7ZM5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_154&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHPP59HZBAPF7Y.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
155,"BOLTT EVO (Midnight Black, 128 GB)",BOLTT,11999,18999,36% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-128-gb/p/itmba74f8aae7945?pid=MOBHPP59RWHM2PJH&lid=LSTMOBHPP59RWHM2PJHUUF4AF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_155&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHPP59RWHM2PJH.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
156,"BOLTT EVO (Berry Red, 128 GB)",BOLTT,11999,18999,36% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-128-gb/p/itmba74f8aae7945?pid=MOBHPP59TUYYPWP5&lid=LSTMOBHPP59TUYYPWP5U7J1VB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_156&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHPP59TUYYPWP5.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
157,"realme Narzo 90x 5G (Aqua Blue, 128 GB)",realme,20490,24990,18% off,4,516,43,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-narzo-90x-5g-aqua-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHH3RBDV8NYP5U&lid=LSTMOBHH3RBDV8NYP5UK4L8RP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_157&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHH3RBDV8NYP5U.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
158,"POCO M8 Power 5G (Blaze Orange, 128 GB)",POCO,24999,54999,54% off,4.8,"1,290",822,6 GB RAM,128 GB ROM,8000 mAh Lithium-Ion Polymer Battery,Snapdragon Gen 4 Processor,17.75 cm (6.99 inch) Full HD+ AMOLED Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-m8-power-5g-blaze-orange-128-gb/p/itm0edc1dd6b4e42?pid=MOBHPCYNPNCJG2UV&lid=LSTMOBHPCYNPNCJG2UVUHFGWJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_158&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHPCYNPNCJG2UV.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
159,"Google Pixel 10a (Fog, 256 GB)",Google,52999,55999,5% off,4.5,"2,821",316,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHP6CEG7VDZHSW&lid=LSTMOBHP6CEG7VDZHSWDTANPD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_159&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHP6CEG7VDZHSW.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
160,"Samsung M47 5G (Blaze Blue, 128 GB)",Samsung,26764,30999,13% off,4.3,49,7,6 GB RAM,128 GB ROM,6000 mAh Battery,,16.94 cm (6.67 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m47-5g-blaze-blue-128-gb/p/itmed5389226b408?pid=MOBHZWBVT3NUCCPP&lid=LSTMOBHZWBVT3NUCCPPEFFBGD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_160&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHZWBVT3NUCCPP.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
161,"Samsung Galaxy M17e (Blitz Blue, 128 GB)",Samsung,16000,18999,15% off,4,845,65,4 GB RAM,128 GB ROM,6000 mAh Battery,MediaTek Dimensity Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/samsung-galaxy-m17e-blitz-blue-128-gb/p/itm1b5a0ea459581?pid=MOBHHQTGXCB3FHGY&lid=LSTMOBHHQTGXCB3FHGYC00JKW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_161&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHHQTGXCB3FHGY.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
162,"Apple iPhone 17 Pro (Cosmic Orange, 256 GB)",Apple,132900,134900,1% off,4.7,"5,033",364,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-cosmic-orange-256-gb/p/itm76fe37ca9ea8c?pid=MOBHFN6YR8HF5BQ9&lid=LSTMOBHFN6YR8HF5BQ9RBYDOE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_162&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHFN6YR8HF5BQ9.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
163,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,16999,19999,15% off,4.2,858,73,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKATOHHEC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_163&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
164,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,25999,27999,7% off,4.4,"6,416",349,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_164&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
165,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,20499,33999,39% off,4.2,"1,178",91,4 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDQCGAFYXG&lid=LSTMOBHNDTDQCGAFYXGNRLGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_165&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHNDTDQCGAFYXG.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
166,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,22999,38499,40% off,4.3,"2,412",183,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_166&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
167,"vivo T5 Lite 44W 5G (Twilight Shadow, 256 GB)",vivo,26999,42499,36% off,4.3,"2,412",183,6 GB RAM,256 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-256-gb/p/itm5420c578ec2df?pid=MOBHNDTDSZNGYCVQ&lid=LSTMOBHNDTDSZNGYCVQCDI6UZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_167&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHNDTDSZNGYCVQ.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
168,"Google Pixel 10a (Lavender, 256 GB)",Google,52999,55999,5% off,4.5,"2,821",316,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-lavender-256-gb/p/itmba3073a0f391e?pid=MOBHP6CE4EYBUEW9&lid=LSTMOBHP6CE4EYBUEW9IMTJGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=259fb03a-c0c1-405a-a029-5897bf3244f9.MOBHP6CE4EYBUEW9.SEARCH&ppt=None&ppn=None&ssid=xn356gk5vk0000001788509207650&qH=a5594894156db043&ov_redirect=true,2026-09-04
